Datetime,Open,High,Low,Close,Adj Close,Volume,adx,di_plus,di_minus,ema_9,ema_21,signal,return
2022-10-18 14:00:00-04:00,372.0299987792969,372.260009765625,371.4100036621094,371.5,371.5,2203656,9.433632176211512,22.722371497324204,22.54079132398413,371.5809557437705,371.109275228776,,0.0
2022-10-18 14:05:00-04:00,371.5,371.95001220703125,371.25,371.44000244140625,371.44000244140625,628917,9.016166466171487,22.7306615877806,21.15553667612851,371.5527650832977,371.1393413390151,,0.0
2022-10-18 14:10:00-04:00,371.42498779296875,371.7699890136719,371.42498779296875,371.5799865722656,371.5799865722656,332460,8.628519735420035,22.012648343987603,20.487278277473962,371.5582093810913,371.17939999658336,,0.0
2022-10-18 14:15:00-04:00,371.57000732421875,371.6300048828125,371.1199951171875,371.260009765625,371.260009765625,464628,8.723646207466295,23.821972775768966,19.506346386047717,371.49856945799803,371.1867281574053,,0.0
2022-10-18 14:20:00-04:00,371.25,371.7300109863281,371.0199890136719,371.7200012207031,371.7200012207031,637252,8.811977931509249,22.226451155845773,18.199871994627586,371.5428558105391,371.235207526796,,0.0
2022-10-18 14:25:00-04:00,371.7200012207031,372.0299987792969,371.3399963378906,371.92999267578125,371.92999267578125,509257,8.34341874788696,20.77053559777981,19.855574909669535,371.62028318358756,371.2983698130674,,0.0
2022-10-18 14:30:00-04:00,371.95001220703125,371.9700012207031,371.4299011230469,371.6700134277344,371.6700134277344,446399,7.9083280773805456,19.68365907540229,18.81657627113974,371.6302292324169,371.3321555962189,Sell,0.8900146484375
2022-10-18 14:35:00-04:00,371.6700134277344,371.81988525390625,370.0799865722656,370.3299865722656,370.3299865722656,1243287,9.374423026164731,28.580053509276148,15.925497600408816,371.37018070038664,371.24104932131405,Buy Call,0.0
2022-10-18 14:40:00-04:00,370.32000732421875,370.44000244140625,368.7900085449219,368.92999267578125,368.92999267578125,1221907,11.840382917836568,35.3074836803295,13.765495320100248,370.88214309546555,371.0309532626293,,0.0
2022-10-18 14:45:00-04:00,368.92999267578125,369.2799987792969,368.1099853515625,368.8399963378906,368.8399963378906,1548460,14.568071012568652,37.44861996931388,12.473549111942827,370.4737137439506,370.83177536038033,,0.0
2022-10-18 14:50:00-04:00,368.8399963378906,369.3299865722656,368.4200134277344,369.2099914550781,369.2099914550781,1011537,17.00902313006436,34.71934947175719,11.964827654827545,370.2209692861761,370.6843404598983,,0.0
2022-10-18 14:55:00-04:00,369.2019958496094,369.6383972167969,368.9800109863281,369.3999938964844,369.3999938964844,1085648,18.702873812847873,32.853692489432426,13.839041753154465,370.0567742082378,370.5675816814061,,0.0
2022-10-18 15:00:00-04:00,369.3999938964844,369.510009765625,368.489990234375,368.8500061035156,368.8500061035156,1048400,20.633311750353226,34.10321885134414,12.700392915402379,369.8154205872934,370.41143844705243,,0.0
2022-10-18 15:05:00-04:00,368.8399963378906,369.389404296875,368.760009765625,368.9049987792969,368.9049987792969,546256,22.425861263751056,32.33530958692431,12.04200514283507,369.6333362256941,370.2744893863474,,0.0
2022-10-18 15:10:00-04:00,368.9100036621094,369.25,368.5299987792969,368.7300109863281,368.7300109863281,774950,24.260757040067293,32.31193403650587,11.31911543790036,369.45267117782095,370.1340822590729,,0.0
2022-10-18 15:15:00-04:00,368.5,369.1700134277344,368.3900146484375,368.9700927734375,368.9700927734375,1146656,26.06836375845744,31.371706964411523,10.578261005454767,369.35615549694427,370.02826503310604,,0.0
2022-10-18 15:20:00-04:00,368.95001220703125,369.6300048828125,368.7200012207031,369.5299987792969,369.5299987792969,1254080,26.783682147367518,28.98790017715816,13.615420243240111,369.3909241534148,369.9829681009416,,0.0
2022-10-18 15:25:00-04:00,369.5201110839844,369.79998779296875,369.1700134277344,369.67401123046875,369.67401123046875,543245,27.111237746192817,27.43378550045474,14.332063867553273,369.4475415688256,369.9548811127168,,0.0
2022-10-18 15:30:00-04:00,369.69000244140625,370.9599914550781,369.4700012207031,370.75,370.75,1253681,25.51148847224885,24.13764024121274,21.964061233985824,369.7080332550605,370.02716464792434,,0.0
2022-10-18 15:35:00-04:00,370.7699890136719,370.8299865722656,370.1099853515625,370.48089599609375,370.48089599609375,2215050,24.026007003586592,22.717240225065616,20.671567327388335,369.8626058032672,370.06841295230333,,0.0
2022-10-18 15:40:00-04:00,370.4898986816406,371.0150146484375,370.39990234375,370.82110595703125,370.82110595703125,998350,22.376045791806114,21.55048750289704,21.154801629927068,370.05430583402006,370.1368395890968,,0.0
2022-10-18 15:45:00-04:00,370.82000732421875,370.8279113769531,370.3599853515625,370.67999267578125,370.67999267578125,1586452,20.90292156290921,21.0247874324855,20.300639258372616,370.17944320237234,370.1862171424317,,0.0
2022-10-18 15:50:00-04:00,370.69000244140625,371.29998779296875,370.3399963378906,370.5474853515625,370.5474853515625,2396449,19.982175843362956,19.302812152503975,22.66551673605197,370.2530516322104,370.2190597068981,Sell,0.217498779296875
2022-10-18 15:55:00-04:00,370.5299987792969,371.2300109863281,370.05999755859375,371.1400146484375,371.1400146484375,4595397,18.68158699227223,19.752068450137266,20.46550075089722,370.43044423545587,370.3027828834017,,0.0
2022-10-19 09:30:00-04:00,368.989990234375,370.6099853515625,368.29998779296875,370.5799865722656,370.5799865722656,5159721,19.263821560345967,28.296532498454752,16.323655135171176,370.46035270281783,370.32798321875293,Buy Call,0.0
2022-10-19 09:35:00-04:00,370.57000732421875,370.94000244140625,369.95001220703125,370.1300048828125,370.1300048828125,1273374,19.31787431462294,26.298529464852216,17.52484452791903,370.3942831388168,370.3099851882129,,0.0
2022-10-19 09:40:00-04:00,370.1000061035156,370.3500061035156,368.5199890136719,369.1400146484375,369.1400146484375,1465833,20.512975913383844,32.68780581499931,15.365078850377856,370.14342944074093,370.2036242300515,,0.0
2022-10-19 09:45:00-04:00,369.1300048828125,369.2799987792969,367.8500061035156,368.0199890136719,368.0199890136719,1248978,22.042191790125003,34.01874753500715,13.921315273298301,369.71874135532715,370.0051119376534,,0.0
2022-10-19 09:50:00-04:00,368.03009033203125,369.3699951171875,367.9700012207031,369.1700134277344,369.1700134277344,1126401,23.32927680227656,30.95232770078401,13.24590491349808,369.6089957698086,369.92919389129713,,0.0
2022-10-19 09:55:00-04:00,369.19000244140625,369.5,368.3699951171875,368.5899963378906,368.5899963378906,986243,24.32446465634505,28.70335195108082,13.11939789812243,369.405195883425,369.80744865916927,,0.0
2022-10-19 10:00:00-04:00,368.5799865722656,369.1199035644531,368.2300109863281,369.05999755859375,369.05999755859375,926156,25.35007897625027,27.95034206068972,12.357884518349353,369.33615621845877,369.73949855911695,,0.0
2022-10-19 10:05:00-04:00,369.07000732421875,369.7300109863281,368.9800109863281,369.3999938964844,369.3999938964844,778793,25.35043462948204,26.551523329748083,15.810585910413804,369.34892375406395,369.70863449887764,,0.0
2022-10-19 10:10:00-04:00,369.3999938964844,370.2200012207031,368.85009765625,370.0799865722656,370.0799865722656,726534,24.663625757527395,24.171948393342692,17.599210428178484,369.49513631770435,369.74239377827655,,0.0
2022-10-19 10:15:00-04:00,370.0899963378906,370.8599853515625,370.07000732421875,370.42999267578125,370.42999267578125,1036339,23.22046522574555,22.897540428000816,20.942545159111944,369.68210758931974,369.8049027689588,,0.0
2022-10-19 10:20:00-04:00,370.44000244140625,371.6199951171875,370.3399963378906,371.45001220703125,371.45001220703125,1177122,22.07001083936847,20.968491538269046,24.18043289442918,370.03568851286207,369.95445817241995,,0.0
2022-10-19 10:25:00-04:00,371.4599914550781,371.8299865722656,371.1199951171875,371.5799865722656,371.5799865722656,993487,21.213479561485876,19.96381516287499,24.43898363068723,370.3445481247428,370.1022334814968,Sell,1.0
2022-10-19 10:30:00-04:00,371.5899963378906,371.8500061035156,370.92999267578125,370.989990234375,370.989990234375,1095643,20.180984073966158,20.00695398026677,22.907334507663958,370.47363654666924,370.1829386408494,Buy Call,0.0
2022-10-19 10:35:00-04:00,371.0,371.2699890136719,370.75,371.260009765625,371.260009765625,908200,18.994606613393376,20.54372046658027,22.065597310233365,370.6309111904604,370.28085419764716,,0.0
2022-10-19 10:40:00-04:00,371.260009765625,371.260009765625,370.20001220703125,370.55999755859375,370.55999755859375,577543,18.04442738717963,22.88327193749314,20.418493266093275,370.6167284640871,370.3062308668241,,0.0
2022-10-19 10:45:00-04:00,370.56988525390625,370.7900085449219,370.07000732421875,370.2900085449219,370.2900085449219,554006,17.31208031382818,22.633345161284694,19.361303410187777,370.55138448025406,370.30475611028754,,0.0
2022-10-19 10:50:00-04:00,370.260009765625,370.44891357421875,369.7900085449219,369.7900085449219,369.7900085449219,644438,16.95542926025465,23.597607685663363,18.421311500802243,370.3991092931877,370.2579608770725,,0.0
2022-10-19 10:55:00-04:00,369.7699890136719,369.7799987792969,369.3009948730469,369.67999267578125,369.67999267578125,691789,17.153726649167957,26.451554560950413,17.733198958722344,370.25528596970645,370.2054183133188,,0.0
2022-10-19 11:00:00-04:00,369.67999267578125,370.0199890136719,369.2049865722656,369.29998779296875,369.29998779296875,739834,16.972079283525485,24.78955734890157,18.469170216837153,370.0642263343589,370.12310644783236,,0.0
2022-10-19 11:05:00-04:00,369.2900085449219,370.04998779296875,369.2799987792969,369.8699951171875,369.8699951171875,644400,16.756542831283028,23.300038410043182,17.593518775594244,370.02538009092467,370.1000963268647,,0.0
2022-10-19 11:10:00-04:00,369.8599853515625,370.5799865722656,369.7699890136719,370.2300109863281,370.2300109863281,611933,15.75693236127934,21.81506834115,20.64239480080134,370.0663062700054,370.11190675045225,,0.0
2022-10-19 11:15:00-04:00,370.23779296875,370.739990234375,370.1199951171875,370.5,370.5,470083,14.66129035916048,20.726212816509403,20.90018799917403,370.15304501600434,370.14718795495656,,0.0
2022-10-19 11:20:00-04:00,370.1499938964844,370.7099914550781,369.8500061035156,369.8900146484375,369.8900146484375,680067,13.966068256532479,21.46644817506759,19.450011038019564,370.100438942491,370.1238085634548,,0.0
2022-10-19 11:25:00-04:00,369.8999938964844,369.93499755859375,369.32000732421875,369.5315856933594,369.5315856933594,541659,14.007487767316814,24.749063683800678,18.46340352313847,369.9866682926647,370.06997012071884,,0.0
2022-10-19 11:30:00-04:00,369.54998779296875,369.7799987792969,369.07000732421875,369.30999755859375,369.30999755859375,1099796,14.344289862826658,25.369753705004843,17.368071580250422,369.85133414585056,370.0008817059802,,0.0
2022-10-19 11:35:00-04:00,369.29998779296875,369.79998779296875,368.6700134277344,369.7900085449219,369.7900085449219,828828,15.107987274788295,26.295357547423627,15.765083075845798,369.83906902566486,369.98171141861127,,0.0
2022-10-19 11:40:00-04:00,369.7900085449219,369.8500061035156,369.1809997558594,369.3699951171875,369.3699951171875,470333,15.724678253032026,24.833951288005483,15.304432330404156,369.7452542439694,369.92610084575455,,0.0
2022-10-19 11:45:00-04:00,369.4200134277344,369.92999267578125,369.3417053222656,369.7699890136719,369.7699890136719,457044,16.142503452347693,23.59228240323775,15.219038385302907,369.75020119790986,369.91190886101975,,0.0
2022-10-19 11:50:00-04:00,369.79998779296875,370.3500061035156,369.6015930175781,370.17999267578125,370.17999267578125,469152,15.74785586480263,22.07979569332675,17.841208168067972,369.83615949348416,369.93628011690714,,0.0
2022-10-19 11:55:00-04:00,370.239990234375,370.30999755859375,369.70001220703125,369.7300109863281,369.7300109863281,756215,15.381397390653644,20.903533776643652,16.890749476910045,369.81492979205296,369.9175283777636,,0.0
2022-10-19 12:00:00-04:00,369.7300109863281,369.82000732421875,369.1000061035156,369.17010498046875,369.17010498046875,747475,15.870563087988348,24.863099651253577,15.819477761671868,369.6859648297361,369.8495807961913,,0.0
2022-10-19 12:05:00-04:00,369.17010498046875,369.2200012207031,368.5199890136719,368.723388671875,368.723388671875,580733,16.986591729219096,28.474503223086195,14.834384574264604,369.4934495981639,369.7471996939807,,0.0
2022-10-19 12:10:00-04:00,368.7394104003906,369.0,368.44000244140625,368.70001220703125,368.70001220703125,611153,18.107975114715433,27.751946743332155,14.079075809617105,369.3347621199374,369.65200083153076,,0.0
2022-10-19 12:15:00-04:00,368.7099914550781,368.989990234375,368.4700012207031,368.95001220703125,368.95001220703125,445564,19.149259686962036,26.40740752079269,13.396966196975788,369.2578121373562,369.58818368384897,,0.0
2022-10-19 12:20:00-04:00,368.95001220703125,368.9700012207031,368.5199890136719,368.70001220703125,368.70001220703125,345165,20.11616678976245,25.26652645304761,12.81817613258511,369.14625215129126,369.50744082232006,,0.0
2022-10-19 12:25:00-04:00,368.6700134277344,368.69000244140625,368.0,368.20001220703125,368.20001220703125,902056,21.608778779622106,28.57460028467259,11.95308731183041,368.95700416243926,369.3885836754756,,0.0
2022-10-19 12:30:00-04:00,368.20001220703125,368.760009765625,368.1099853515625,368.67999267578125,368.67999267578125,599908,22.81730954025038,26.768011485347042,11.87828531700779,368.90160186510764,369.32416631186703,,0.0
2022-10-19 12:35:00-04:00,368.69000244140625,368.9211120605469,368.3800048828125,368.44000244140625,368.44000244140625,408755,23.525538638596363,25.332222075586625,12.838111259400703,368.80928198036736,369.2437877781888,,0.0
2022-10-19 12:40:00-04:00,368.45989990234375,368.5098876953125,367.55999755859375,367.67999267578125,367.67999267578125,888768,25.07952488674863,30.947777034594655,11.656146817516898,368.5834241194501,369.1016245870608,,0.0
2022-10-19 12:45:00-04:00,367.6899108886719,367.6899108886719,366.864990234375,367.0098876953125,367.0098876953125,1248928,27.091199115673625,35.17360608976381,10.732065727855671,368.2687168346226,368.91146668781096,,0.0
2022-10-19 12:50:00-04:00,367.0050048828125,367.510009765625,366.95001220703125,367.2900085449219,367.2900085449219,933211,28.959182328246836,33.24669283421354,10.144131705462103,368.07297517668246,368.7640614020937,,0.0
2022-10-19 12:55:00-04:00,367.29998779296875,367.4100036621094,366.9700012207031,367.25,367.25,623844,30.69373816849339,31.77381000571397,9.69473009208907,367.90838014134596,368.6264194564488,,0.0
2022-10-19 13:00:00-04:00,367.2300109863281,367.4800109863281,365.7799987792969,365.8599853515625,365.8599853515625,1582668,33.096976884351406,37.72336872402125,8.185819376936195,367.4987011833893,368.37492544691366,,0.0
2022-10-19 13:05:00-04:00,365.8699951171875,366.3599853515625,365.54998779296875,366.1300048828125,366.1300048828125,1420784,35.44845970021013,37.033587587652825,7.580425844394058,367.22496192327395,368.1708417592681,,0.0
2022-10-19 13:10:00-04:00,366.1400146484375,366.3800048828125,365.92999267578125,366.2099914550781,366.2099914550781,806768,37.579887142672156,35.464335502279724,7.447721344087017,367.02196782963483,367.9925826407054,,0.0
2022-10-19 13:15:00-04:00,366.1914978027344,366.4599914550781,365.9700012207031,366.17999267578125,366.17999267578125,803766,39.34005300890515,33.785621716215196,7.867887834991438,366.8535727988641,367.8278017348032,,0.0
2022-10-19 13:20:00-04:00,366.17999267578125,366.70001220703125,366.1499938964844,366.55999755859375,366.55999755859375,962895,40.319137558194754,31.95699455820693,9.803961402161839,366.79485775081,367.7125468096932,,0.0
2022-10-19 13:25:00-04:00,366.5450134277344,367.1600036621094,366.4800109863281,366.6099853515625,366.6099853515625,888751,40.085594305427435,29.808911183241655,13.692019821777315,366.7578832709605,367.61231394986316,,0.0
